X_BMQJeh1zAJ|PDF_PDF_Futures_business_models_of_an_Internet_of_Things_IoT_enabled_Healthcare_sector|[PDF][PDF] Futures business models of an Internet of Things (IoT) enabled Healthcare sector|http://jultika.oulu.fi/files/nbnfioulu-201512032222.pdf|http://jultika.oulu.fi/files/nbnfioulu-201512032222.pdf|1
6xilLo5BWkgJ|Smart_Fog_Computing_Interface_for_Healthcare_Domain_Applications|Smart Fog Computing Interface for Healthcare Domain Applications|http://search.proquest.com/openview/905d2cd49d194719c6843fc9ba6d916c/1?pq-origsite=gscholar&cbl=18750&diss=y|http://digitalcommons.uri.edu/cgi/viewcontent.cgi?article=2053&context=theses|
A111tbomyxUJ|An_Annotation_Technique_for_In_Home_Smart_Monitoring_Environments|An Annotation Technique for In-Home Smart Monitoring Environments|http://ieeexplore.ieee.org/abstract/document/8125664/|http://ieeexplore.ieee.org/iel7/6287639/6514899/08125664.pdf|
oho1B2_NFJMJ|Digitalisation_of_healthcare_Use_of_data_in_policy_making|Digitalisation of healthcare: Use of data in policy making|http://search.proquest.com/openview/399ae2cd8efe7c15dd25c623bd0b303f/1?pq-origsite=gscholar&cbl=2040562||1
nL_RFGpmjeIJ|HTML_HTML_The_Mining_Minds_digital_health_and_wellness_framework|[HTML][HTML] The Mining Minds digital health and wellness framework|https://biomedical-engineering-online.biomedcentral.com/articles/10.1186/s12938-016-0179-9|https://biomedical-engineering-online.biomedcentral.com/articles/10.1186/s12938-016-0179-9|19
ZLykvbjwRAYJ|Fast_paced_development_of_a_smart_campus_IoT_platform|Fast-paced development of a smart campus IoT platform|http://ieeexplore.ieee.org/abstract/document/8016214/||
eKIVCYRANWcJ|Security_in_Network_Layer_of_IoT_Possible_Measures_to_Preclude|Security in Network Layer of IoT: Possible Measures to Preclude|https://books.google.com.br/books?hl=pt-BR&lr=&id=uCAUDgAAQBAJ&oi=fnd&pg=PA46&dq=%22health+IoT%22&ots=6Q1UPy3qZv&sig=OxpHd_ze459EtXdY3cjGKdUcRJs||
wwKY1HOXVBIJ|Printed_stretchable_interconnects_for_wearable_health_and_wellbeing_applications|Printed stretchable interconnects for wearable health and wellbeing applications|https://dspace.cc.tut.fi/dpub/handle/123456789/23448|https://dspace.cc.tut.fi/dpub/bitstream/handle/123456789/23448/suikkola.pdf?sequence=1&isAllowed=y|5
TtBTgJhX6-AJ|Information_and_communication_system_technology_s_impacts_on_personalized_and_pervasive_healthcare_A_technological_survey|Information and communication system technology's impacts on personalized and pervasive healthcare: A technological survey|http://ieeexplore.ieee.org/abstract/document/6893917/|https://www.researchgate.net/profile/Rajeev_Kanth/publication/272172520_Information_and_Communication_System_Technology's_Impacts_on_Personalized_and_Pervasive_Healthcare_A_Technological_Survey/links/577b63f208ae355e74f0886f.pdf|2
TvNYGLq3wckJ|An_alternative_service_recommending_algorithm_based_on_semantic_similarity|An alternative-service recommending algorithm based on semantic similarity|http://ieeexplore.ieee.org/abstract/document/8014353/||1
jeuNLkPEYlcJ|PDF_PDF_Internet_of_Things_Architecture_IoT_A_Project_Deliverable_D6_4_Final_Validation_Report|[PDF][PDF] Internet of Things Architecture IoT-A Project Deliverable D6. 4–Final Validation Report|http://cocoa.ethz.ch/downloads/2014/01/1653_D6.4.pdf|http://cocoa.ethz.ch/downloads/2014/01/1653_D6.4.pdf|
I_ecZOz9cq8J|Design_and_Verification_of_an_NDN_Based_Safety_Critical_Application_A_Case_Study_With_Smart_Healthcare|Design and Verification of an NDN-Based Safety-Critical Application: A Case Study With Smart Healthcare|http://ieeexplore.ieee.org/abstract/document/7990549/||
znD76_bW1uEJ|Context_Awareness_for_Adaptive_Access_Control_Management_in_IoT_Environments|Context Awareness for Adaptive Access Control Management in IoT Environments|https://books.google.com.br/books?hl=pt-BR&lr=&id=R-Y2DwAAQBAJ&oi=fnd&pg=PA157&dq=%22health+IoT%22&ots=hy3fxapEOY&sig=wfai5BUPEe0EDENGaCRoyf-uMj4||
iBon2GixVU8J|HTML_HTML_A_survey_on_Internet_of_Things_architectures|[HTML][HTML] A survey on Internet of Things architectures|https://www.sciencedirect.com/science/article/pii/S1319157816300799|https://www.sciencedirect.com/science/article/pii/S1319157816300799|18
d2oIL4TzJpQJ|Energy_efficient_dynamic_packet_downloading_for_medical_IoT_platforms|Energy-efficient dynamic packet downloading for medical IoT platforms|http://ieeexplore.ieee.org/abstract/document/7109892/||16
A87ZMHEX1FUJ|Evaluation_of_a_Multi_Tier_Heterogeneous_Sensor_Network_for_Patient_Monitoring_The_Case_of_Benin|Evaluation of a Multi-Tier Heterogeneous Sensor Network for Patient Monitoring: The Case of Benin|https://dl.acm.org/citation.cfm?id=2985772|https://www.researchgate.net/profile/Thierry_Edoh/publication/308145034_Evaluation_of_a_Multi-Tier_Heterogeneous_Sensor_Network_for_Patient_Monitoring_-_The_Case_of_Benin/links/59fbe302aca272347a1f17f7/Evaluation-of-a-Multi-Tier-Heterogeneous-Sensor-Network-for-Patient-Monitoring-The-Case-of-Benin.pdf|
nRud-DEG9ycJ|Real_Time_Operating_Systems_for_the_Internet_of_Things_Vision_Architecture_and_Research_Directions|Real Time Operating Systems for the Internet of Things, Vision, Architecture and Research Directions|http://ieeexplore.ieee.org/abstract/document/7791983/||
R31qgfs10PoJ|A_novel_bagging_C4_5_algorithm_based_on_wrapper_feature_selection_for_supporting_wise_clinical_decision_making|A novel bagging C4. 5 algorithm based on wrapper feature selection for supporting wise clinical decision making|https://www.sciencedirect.com/science/article/pii/S1532046417302423||
VZAZ0lPj59kJ|HTML_HTML_Design_and_implementation_of_an_IoT_access_point_for_smart_home|[HTML][HTML] Design and implementation of an IoT access point for smart home|http://www.mdpi.com/2076-3417/5/4/1882/htm|http://www.mdpi.com/2076-3417/5/4/1882/htm|8
DAELPY6E39cJ|LIVRO_B_Internet_of_Things_Iot_Infrastructures_Second_International_Summit_Iot_360_2015_Rome_Italy_October_27_29_2015_Revised_Selected_Papers|[LIVRO][B] Internet of Things. Iot Infrastructures: Second International Summit, Iot 360° 2015, Rome, Italy, October 27-29, 2015. Revised Selected Papers|https://books.google.com.br/books?hl=pt-BR&lr=&id=fNeGDQAAQBAJ&oi=fnd&pg=PR15&dq=%22health+IoT%22&ots=L7-8FNtjO5&sig=KILNcr-u9V-7UiywTUoFSPjqvn8||
Wdhl4BZ-CSsJ|The_rise_of_ransomware_and_emerging_security_challenges_in_the_Internet_of_Things|The rise of ransomware and emerging security challenges in the Internet of Things|https://www.sciencedirect.com/science/article/pii/S1389128617303468||3
uz8bkUnQpdIJ|Towards_Understanding_of_IoT_Ecosystems_in_the_Healthcare_Sector|Towards Understanding of IoT Ecosystems in the Healthcare Sector|https://www.theseus.fi/handle/10024/119034|https://www.theseus.fi/bitstream/handle/10024/119034/Pesonen_Ari_Sulin_Jussi.pdf?sequence=1&isAllowed=y|
9ey2gcQgzoUJ|Development_of_an_intelligent_e_healthcare_system_for_the_domestic_care_industry|Development of an intelligent e-healthcare system for the domestic care industry|http://www.emeraldinsight.com/doi/abs/10.1108/IMDS-08-2016-0342|http://www.bohacik.com/research/documents/Web%20of%20Science%20-%20Development%20of%20an%20intelligent%20e-healthcare%20system%20for%20the%20domestic%20care%20industry.pdf|
n4LuskMnBgcJ|Privacy_Management_of_Patient_Physiological_Parameters|Privacy Management of Patient Physiological Parameters|https://www.sciencedirect.com/science/article/pii/S0736585317307682||
cRlqfT4NIdAJ|Advanced_internet_of_things_for_personalised_healthcare_systems_A_survey|Advanced internet of things for personalised healthcare systems: A survey|https://www.sciencedirect.com/science/article/pii/S1574119217303255||3
qswsLLa23HkJ|PDF_PDF_Structural_design_of_secure_transmission_module_for_protecting_patient_data_in_cloud_based_healthcare_environment|[PDF][PDF] Structural design of secure transmission module for protecting patient data in cloud-based healthcare environment|http://www.academia.edu/download/46122332/23.pdf|http://www.academia.edu/download/46122332/23.pdf|2
cRlqfT4NIdAJ|Advanced_internet_of_things_for_personalised_healthcare_systems_A_survey|Advanced internet of things for personalised healthcare systems: A survey|https://www.sciencedirect.com/science/article/pii/S1574119217303255||4
qswsLLa23HkJ|PDF_PDF_Structural_design_of_secure_transmission_module_for_protecting_patient_data_in_cloud_based_healthcare_environment|[PDF][PDF] Structural design of secure transmission module for protecting patient data in cloud-based healthcare environment|http://www.academia.edu/download/46122332/23.pdf|http://www.academia.edu/download/46122332/23.pdf|2
iLj6Sh0HAmAJ|Physical_objects_registration_and_management_for_Internet_of_Things|Physical objects registration and management for Internet of Things|http://ieeexplore.ieee.org/abstract/document/7554684/||2
ncC3y9qyXfMJ|Testing_and_modeling_the_performance_of_stretchable_screen_printed_UHF_RFID_tag_under_strain|Testing and modeling the performance of stretchable screen printed UHF RFID tag under strain|http://ieeexplore.ieee.org/abstract/document/7695941/||
ijEOzwf-3RIJ|Internet_of_Things_applications_current_and_future_development|Internet of Things applications: current and future development|https://books.google.com.br/books?hl=pt-BR&lr=&id=aZmqDAAAQBAJ&oi=fnd&pg=PA397&dq=%22health+IoT%22&ots=1gmvWcw2sq&sig=vVIhp-bCIvwBS36ECaAB-Y4PxgM||1
IH4V6BRtUboJ|Risk_Assessment_for_IoT_a_system_evaluation_of_the_smart_home_and_its_cybersecurity_imperative|Risk Assessment for IoT: a system evaluation of the smart home and its cybersecurity imperative|https://dspace.mit.edu/handle/1721.1/106247|https://dspace.mit.edu/bitstream/handle/1721.1/106247/961922954-MIT.pdf?sequence=1|
7Tccd1RleIcJ|Design_and_Analysis_of_IoT_Applications_A_Model_Driven_Approach|Design and Analysis of IoT Applications: A Model-Driven Approach|http://ieeexplore.ieee.org/abstract/document/7588875/||1
SRv87PScLIIJ|A_Lightweight_Attribute_Based_Access_Control_System_for_IoT|A Lightweight Attribute-Based Access Control System for IoT.|https://ecommons.usask.ca/handle/10388/7556|https://ecommons.usask.ca/xmlui/bitstream/handle/10388/7556/MONIR-THESIS-2016.pdf?sequence=1&isAllowed=y|1
GszBud6vadwJ|PDF_PDF_NCRN_Meeting_Fall_2016_Dynamic_Question_Ordering_Obtaining_Useful_Information_While_Reducing_Burden|[PDF][PDF] NCRN Meeting Fall 2016: Dynamic Question Ordering: Obtaining Useful Information While Reducing Burden|https://ecommons.cornell.edu/bitstream/handle/1813/45822/ncrn_oct16_v2.pdf?sequence=4|https://ecommons.cornell.edu/bitstream/handle/1813/45822/ncrn_oct16_v2.pdf?sequence=4|
pSRBDoFVUsYJ|The_Internet_of_Things_as_an_accelerator_of_advancement_of_broadband_networks_A_case_of_Thailand|The Internet of Things as an accelerator of advancement of broadband networks: A case of Thailand|https://www.sciencedirect.com/science/article/pii/S0308596117303348||
Co7g2QRT6vUJ|A_Connected_Devices_Testbed_for_Insight_Generation_in_Support_of_UK_Industry|A Connected Devices Testbed for Insight Generation in Support of UK Industry|http://ieeexplore.ieee.org/abstract/document/7746802/||
iI_wlVCVpLMJ|A_privacy_protection_mechanism_for_numerical_control_information_in_Internet_of_things|A privacy protection mechanism for numerical control information in Internet of things|http://journals.sagepub.com/doi/abs/10.1177/1550147717726312|http://journals.sagepub.com/doi/full/10.1177/1550147717726312|
YK0Wlh6fTIYJ|PDF_PDF_Pervasive_and_Mobile_Computing|[PDF][PDF] Pervasive and Mobile Computing|https://www.researchgate.net/profile/Jun_Qi5/publication/317848085_Advanced_Internet_of_Things_for_Personalised_Healthcare_System_A_Survey/links/59cb6276aca272bb050c1598/Advanced-Internet-of-Things-for-Personalised-Healthcare-System-A-Survey.pdf|https://www.researchgate.net/profile/Jun_Qi5/publication/317848085_Advanced_Internet_of_Things_for_Personalised_Healthcare_System_A_Survey/links/59cb6276aca272bb050c1598/Advanced-Internet-of-Things-for-Personalised-Healthcare-System-A-Survey.pdf|1
a2AZ4NDlywUJ|LIVRO_B_Cybersecurity_and_Privacy_Bridging_the_Gap|[LIVRO][B] Cybersecurity and Privacy-Bridging the Gap|https://books.google.com.br/books?hl=pt-BR&lr=&id=sjguDwAAQBAJ&oi=fnd&pg=PP1&dq=%22health+IoT%22&ots=rfJfX7O5jb&sig=cx9VoV351cGcZ0hYaXMBQnGKuF4||1
ZhwJmjYpmZQJ|Enabling_IoT_platforms_for_social_IoT_applications_Vision_feature_mapping_and_challenges|Enabling IoT platforms for social IoT applications: Vision, feature mapping, and challenges|https://www.sciencedirect.com/science/article/pii/S0167739X17312724||
6y2Rb4WUHsUJ|Internet_of_Things|Internet of Things|https://books.google.com.br/books?hl=pt-BR&lr=&id=bhgxDwAAQBAJ&oi=fnd&pg=PA73&dq=%22health+IoT%22&ots=epVFhxtV9R&sig=ktSlrTxyUb3nRY3v8Z7RGn48UHY|http://ijarece.org/wp-content/uploads/2016/06/IJARECE-VOL-5-ISSUE-6-1777-1780.pdf|
bfrbRAgZKNYJ|Information_System_for_Biosensors_Data_Exchange_in_Healthcare|Information System for Biosensors Data Exchange in Healthcare|https://link.springer.com/chapter/10.1007/978-3-319-68855-8_23||
jVWeWTRSi8gJ|HTML_HTML_Improving_the_efficiency_and_reliability_of_wearable_based_mobile_eHealth_applications|[HTML][HTML] Improving the efficiency and reliability of wearable based mobile eHealth applications|https://www.sciencedirect.com/science/article/pii/S1574119217303280|https://www.sciencedirect.com/science/article/pii/S1574119217303280|
06NUo2ivKbkJ|PDF_PDF_Pervasive_and_Mobile_Computing|[PDF][PDF] Pervasive and Mobile Computing|https://pdfs.semanticscholar.org/9a59/851b1eb8f5928bc70c226bfbaf1ba28e0d22.pdf|https://pdfs.semanticscholar.org/9a59/851b1eb8f5928bc70c226bfbaf1ba28e0d22.pdf|
CLRQrsW-1NwJ|PDF_PDF_Day_1_Wednesday_12_August_2015|[PDF][PDF] Day 1–Wednesday, 12 August 2015|http://infosecsa.co.za/files/ISSA%202015%20Draft%20Programme.pdf|http://infosecsa.co.za/files/ISSA%202015%20Draft%20Programme.pdf|
pSOBc6DOQsAJ|Embedding_the_MRC_and_SC_Schemes_into_Trust_Management_Algorithm_Applied_to_IoT_Security_Protection|Embedding the MRC and SC Schemes into Trust Management Algorithm Applied to IoT Security Protection|https://link.springer.com/article/10.1007/s11277-017-5120-4||
HpEGWA0QHM0J|Life_Cycle_Assessment_of_Paper_Based_Printed_Interconnections_for_ECG_Monitoring|Life Cycle Assessment of Paper Based Printed Interconnections for ECG Monitoring|http://www.ejers.org/index.php/ejers/article/view/382|http://www.ejers.org/index.php/ejers/article/download/382/171|
3ehGLmrRfkoJ|Information_System_for_Biosensors_Data_Exchange_in_Healthcare|Information System for Biosensors Data Exchange in Healthcare|https://books.google.com.br/books?hl=pt-BR&lr=&id=L6Q5DwAAQBAJ&oi=fnd&pg=PA230&dq=%22health+IoT%22&ots=ndW45RpUIS&sig=VQnI4FgHLgpNb1XfphOsbKuB2FU||
pIQl492-yU4J|PDF_PDF_NS2_and_NS3|[PDF][PDF] NS2 and NS3|https://pdfs.semanticscholar.org/17e4/0a488cbf9a193d9f672463b60b6afbb1f93d.pdf|https://pdfs.semanticscholar.org/17e4/0a488cbf9a193d9f672463b60b6afbb1f93d.pdf|
g_ee9kPs1hUJ|A_comprehensive_and_scalable_middleware_for_ambient_assisted_living_based_on_cloud_computing_and_internet_of_things|A comprehensive and scalable middleware for ambient assisted living based on cloud computing and internet of things|http://onlinelibrary.wiley.com/doi/10.1002/cpe.4043/full||3
mnRvZTjPgxoJ|The_new_world_of_data_Four_provocations_on_the_Internet_of_Things|The new world of data: Four provocations on the Internet of Things|https://firstmonday.org/ojs/index.php/fm/article/view/6936|https://firstmonday.org/ojs/index.php/fm/article/view/6936/5859|
_xgPFm32SjIJ|A_cloud_based_platform_of_the_social_internet_of_things|A cloud-based platform of the social internet of things|https://link.springer.com/chapter/10.1007/978-3-319-47063-4_7|https://www.researchgate.net/profile/Roberto_Girau/publication/291355075_A_Cloud-Based_Platform_of_The_Social_Internet_of_Things/links/56a25f9508aeef24c585cf69/A-Cloud-Based-Platform-of-The-Social-Internet-of-Things.pdf|8
IlXI5iaYIrQJ|Building_a_Solar_Powered_IOT_Weather_Station|Building a Solar Powered IOT Weather Station|https://link.springer.com/chapter/10.1007/978-1-4842-1377-3_3||
_5yH9Bj8Q7UJ|Flexible_biomonitor|Flexible biomonitor|https://patents.google.com/patent/US20060211936A1/en||21
0BM9C3d0-F8J|Agent_based_simulation_of_smart_beds_with_Internet_of_Things_for_exploring_big_data_analytics|Agent-based simulation of smart beds with Internet-of-Things for exploring big data analytics|http://ieeexplore.ieee.org/abstract/document/8078180/|http://ieeexplore.ieee.org/iel7/6287639/6514899/08078180.pdf|
IkOmhad5aMkJ|CONNECT_CONtextual_NamE_disCovery_for_blockchain_based_services_in_the_IoT|CONNECT: CONtextual NamE disCovery for blockchain-based services in the IoT|http://ieeexplore.ieee.org/abstract/document/7996641/||1
tc1XoMJvTfsJ|Healthcare|Healthcare|https://arxiv.org/abs/1703.04524|https://arxiv.org/pdf/1703.04524|
M3xI9y3M_QwJ|Adaptive_TDMA_based_MAC_protocol_in_energy_harvesting_wireless_body_area_network_for_mobile_health|Adaptive TDMA-based MAC protocol in energy harvesting wireless body area network for mobile health|http://ieeexplore.ieee.org/abstract/document/7392751/|https://www.researchgate.net/profile/Kun_Wang58/publication/304411396_Adaptive_TDMA-based_MAC_protocol_in_energy_harvesting_wireless_body_area_network_for_mobile_health/links/5961d0d8a6fdccc9b1298e9a/Adaptive-TDMA-based-MAC-protocol-in-energy-harvesting-wireless-body-area-network-for-mobile-health.pdf|1
pFyS9qScmjcJ|Senska_Towards_an_Enterprise_Streaming_Benchmark|Senska–Towards an Enterprise Streaming Benchmark|https://link.springer.com/chapter/10.1007/978-3-319-72401-0_3||
Ud8DDZIDWTcJ|Senska_Towards_an_Enterprise_Streaming_Benchmark|Senska–Towards an Enterprise Streaming Benchmark|https://books.google.com.br/books?hl=pt-BR&lr=&id=eQ5FDwAAQBAJ&oi=fnd&pg=PA25&dq=%22health+IoT%22&ots=-pgW-80WPO&sig=RvA4y5LQUdQRcN4QkvgUSm8Cl8w||
3gTvBuxKUqIJ|Secure_Data_Access_Control_With_Ciphertext_Update_and_Computation_Outsourcing_in_Fog_Computing_for_Internet_of_Things|Secure Data Access Control With Ciphertext Update and Computation Outsourcing in Fog Computing for Internet of Things|http://ieeexplore.ieee.org/abstract/document/7981322/|http://ieeexplore.ieee.org/iel7/6287639/7859429/07981322.pdf|1
4E0LgKLdzoYJ|A_fog_based_middleware_for_automated_compliance_with_OECD_privacy_principles_in_Internet_of_healthcare_things|A fog based middleware for automated compliance with OECD privacy principles in Internet of healthcare things|http://ieeexplore.ieee.org/abstract/document/7805329/|http://ieeexplore.ieee.org/iel7/6287639/7419931/07805329.pdf|8
biN8IavYVtYJ|Internet_of_Things_Hierarhy_of_smart_systems|Internet of Things: Hierarhy of smart systems|http://ieeexplore.ieee.org/abstract/document/8095202/|http://idaacs.net/storage/conferences/2/abstracts/i17-223-camera_ready.pdf|
3sQIUPxOUcQJ|Literature_Survey|Literature Survey|https://link.springer.com/10.1007/978-3-319-52048-3_2||
BbAJ_Ug3WisJ|Integration_of_smart_wearable_mobile_devices_and_cloud_computing_in_South_African_healthcare|Integration of smart wearable mobile devices and cloud computing in South African healthcare|http://ieeexplore.ieee.org/abstract/document/7441084/|https://www.researchgate.net/profile/Gcina_Dludla/publication/292143435_Integration_of_Smart_Wearable_Mobile_Devices_and_Cloud_Computing_in_South_African_Healthcare/links/57f631ae08ae8da3ce573596/Integration-of-Smart-Wearable-Mobile-Devices-and-Cloud-Computing-in-South-African-Healthcare.pdf|3
3tvWQhrc2eYJ|Research_of_QoC_Based_Management_for_Complex_Sensor_Networks_Applications|Research of QoC Based Management for Complex Sensor Networks Applications|http://ieeexplore.ieee.org/abstract/document/6945729/||1
w9kycLXapSoJ|A_review_of_smart_home_applications_based_on_Internet_of_Things|A review of smart home applications based on Internet of Things|https://www.sciencedirect.com/science/article/pii/S1084804517302801||3
WRR_hYgMrS8J|PDF_PDF_Environmental_Impacts_Analysis_for_Inkjet_Printed_Paper_based_Bio_patch|[PDF][PDF] Environmental Impacts Analysis for Inkjet Printed Paper-based Bio-patch|http://www.jmest.org/wp-content/uploads/JMESTN42350668.pdf|http://www.jmest.org/wp-content/uploads/JMESTN42350668.pdf|1
o2BGT-hkGDUJ|A_semantics_based_approach_to_multi_source_heterogeneous_information_fusion_in_the_internet_of_things|A semantics-based approach to multi-source heterogeneous information fusion in the internet of things|https://link.springer.com/article/10.1007/s00500-015-1899-7||3
Glz3bCz4KooJ|The_influence_of_dust_inhalation_upon_the_incidence_of_phthisis|The influence of dust inhalation upon the incidence of phthisis|https://www.sciencedirect.com/science/article/pii/S0033350620800742/pdf?md5=a54e5874270fbce11ef1dd390f1573b0&isDTMRedir=Y&pid=1-s2.0-S0033350620800742-main.pdf&_valck=1||2
PTuPaak-eeMJ|A_Continuous_Change_Detection_Mechanism_to_Identify_Anomalies_in_ECG_Signals_for_WBAN_based_Healthcare_Environments|A Continuous Change Detection Mechanism to Identify Anomalies in ECG Signals for WBAN-based Healthcare Environments|http://ieeexplore.ieee.org/abstract/document/7945242/|http://ieeexplore.ieee.org/iel7/6287639/7859429/07945242.pdf|1
0ICZ76hVMQoJ|Studies_on_possibilities_of_polymer_composites_with_conductive_nanomaterials_application_in_wearable_electronics|Studies on possibilities of polymer composites with conductive nanomaterials application in wearable electronics|https://www.spiedigitallibrary.org/conference-proceedings-of-spie/10445/104455H/Studies-on-possibilities-of-polymer-composites-with-conductive-nanomaterials-application/10.1117/12.2281067.short||
DBwiO--zx8AJ|Context_and_Trust_Based_Adaptive_Security_for_Accessing_Services_in_Ubiquitous_Computing_Environment|Context and Trust Based Adaptive Security for Accessing Services in Ubiquitous Computing Environment|https://www.igi-global.com/article/context-and-trust-based-adaptive-security-for-accessing-services-in-ubiquitous-computing-environment/177882||
wFt9pd1qebsJ|Logical_Correlation_Based_Sleep_Scheduling_for_WSNs_in_Ambient_Assisted_Homes|Logical Correlation-Based Sleep Scheduling for WSNs in Ambient-Assisted Homes|http://ieeexplore.ieee.org/document/7886275/||3
vRpxAFqVLoQJ|Self_Optimising_Decentralised_Service_Placement_in_Heterogeneous_Cloud_Federation|Self-Optimising Decentralised Service Placement in Heterogeneous Cloud Federation|http://ieeexplore.ieee.org/abstract/document/7774392/|https://pdfs.semanticscholar.org/5b07/a79833720f40dfb4ebe09f532d8f78f7b697.pdf|
dw9ZYzeh194J|PDF_PDF_mHealth_Approach_for_Filariasis_Follow_up_in_Resourse_Poor_Settings|[PDF][PDF] mHealth Approach for Filariasis Follow-up in Resourse Poor Settings|https://xa.yimg.com/kq/groups/21274179/156156905/name/CD-DocsGo_Updated.pdf?download=1#page=122|https://xa.yimg.com/kq/groups/21274179/156156905/name/CD-DocsGo_Updated.pdf?download=1#page=122|
dxCjNOLkw-QJ|Flexible_biomonitor_with_EMI_shielding_and_module_expansion|Flexible biomonitor with EMI shielding and module expansion|https://patents.google.com/patent/US8287451B2/en||10
om1NWiNIKmcJ|Special_Section_on_Security_Privacy_and_Anonymity_of_Internet_of_Things|Special Section on Security, Privacy and Anonymity of Internet of Things|https://search.ieice.org/bin/pdf_link.php?category=D&fname=E99-D_201608&lang=E&year=2016||
5eyl3NF2fj0J|Diseno_y_modelado_de_una_arquitectura_ubicua_en_m_health_para_pacientes_con_afecciones_cardiacas|Diseño y modelado de una arquitectura ubicua en m-health para pacientes con afecciones cardiacas|http://repository.lasallista.edu.co:8080/ojs/index.php/jet/article/view/1029|http://repository.lasallista.edu.co:8080/ojs/index.php/jet/article/download/1029/798|2
chVKGmPp_ZcJ|PDF_PDF_Household_internet_and_the_need_for_speed_evaluating_the_impact_of_increasingly_online_lifestyles_and_the_internet_of_things|[PDF][PDF] Household internet and the 'need for speed': evaluating the impact of increasingly online lifestyles and the internet of things|http://caia.swin.edu.au/reports/170113A/CAIA-TR-170113A.pdf|http://caia.swin.edu.au/reports/170113A/CAIA-TR-170113A.pdf|2
m8ETCgV-JUkJ|Security_analysis_of_the_Internet_of_Things_A_systematic_literature_review|Security analysis of the Internet of Things: A systematic literature review|http://ieeexplore.ieee.org/abstract/document/7802809/||3
We2udaqobIkJ|IoT_플랫폼_기술동향|IoT 플랫폼 기술동향|http://www.dbpia.co.kr/Journal/ArticleDetail/NODE02433150||1
Rs-O_Uo4wIQJ|LIVRO_B_Building_the_hyperconnected_society_Internet_of_things_research_and_innovation_value_chains_ecosystems_and_markets|[LIVRO][B] Building the hyperconnected society: Internet of things research and innovation value chains, ecosystems and markets|https://books.google.com.br/books?hl=pt-BR&lr=&id=itHVCQAAQBAJ&oi=fnd&pg=PR1&dq=%22health+IoT%22&ots=9R_tyUAPqY&sig=w1LQiGe8KULlQ5mZNyf8UtheMtc|https://www.researchgate.net/profile/Venkatesha_Prasad/publication/299595050_IoT_Analytics_for_Public_Safety/links/577a5e2208aec3b7433568dd.pdf|33
XVVeq8ZMavwJ|Opportunities_for_enhanced_lean_construction_management_using_Internet_of_Things_standards|Opportunities for enhanced lean construction management using Internet of Things standards|https://www.sciencedirect.com/science/article/pii/S0926580515002149|https://orbilu.uni.lu/bitstream/10993/23028/1/AiC_2015.pdf|27
McGGanhQ6aQJ|Emerging_Technologies_for_Dementia_Patient_Monitoring|Emerging Technologies for Dementia Patient Monitoring|https://books.google.com.br/books?hl=pt-BR&lr=&id=cfYoDwAAQBAJ&oi=fnd&pg=PA110&dq=%22health+IoT%22&ots=MO1NIL4ghp&sig=hi0jOIHAzrwUTATiawmF0twF4HA||1
chkpItXGmbYJ|HTML_HTML_Screen_printing_fabrication_and_characterization_of_stretchable_electronics|[HTML][HTML] Screen-printing fabrication and characterization of stretchable electronics|https://www.nature.com/articles/srep25784|https://www.nature.com/articles/srep25784|19
9qIu3_Btnb8J|Research_on_Wearable_ECG_Device_for_Health_IoT_Applications|Research on Wearable ECG Device for Health IoT Applications|http://www.utupub.fi/handle/10024/143659||
ciKAQRVdceUJ|PDF_PDF_卫生物联网专业设置与人才培养的前瞻性分析|[PDF][PDF] 卫生物联网专业设置与人才培养的前瞻性分析|http://cf.lcchina.org.cn/docbak/b/2/5/61479_4fe7e4c2e1b25.pdf|http://cf.lcchina.org.cn/docbak/b/2/5/61479_4fe7e4c2e1b25.pdf|
-GsUXMHPvpIJ|PDF_PDF_Application_of_the_Internet_of_Things_paradigm_for_the_detection_and_treatment_of_depression_in_elderly_an_approach_to_the_state_of_the_art|[PDF][PDF] Application of the Internet of Things paradigm for the detection and treatment of depression in elderly; an approach to the state of the art|http://www.academia.edu/download/35105753/Application_of_the_Internet_of_Things_paradigm_for_the_detection_and_treatment_of_depression.pdf|http://www.academia.edu/download/35105753/Application_of_the_Internet_of_Things_paradigm_for_the_detection_and_treatment_of_depression.pdf|
LYKVrVaW7CwJ|An_Intelligent_Healthcare_Box_Based_on_IoT_Technology|An Intelligent Healthcare Box Based on IoT Technology|http://www.doria.fi/handle/10024/143663||
GqrtFQ3cZrgJ|Statistik_oever_nedladdade_fulltextfiler_och_mest_besoekta_publikationer_i_BTHs_DiVA_databas_juni_nov_2015|Statistik över nedladdade fulltextfiler och mest besökta publikationer i BTHs DiVA-databas juni-nov. 2015|http://www.diva-portal.org/smash/get/diva2:876594/FULLTEXT01.pdf||
N_dwFmh6qkoJ|物聯網智慧會議室之設計與實作|物聯網智慧會議室之設計與實作|http://www.airitilibrary.com/Publication/alDetailedMesh?docid=U0002-0408201416060800||
__kGc9yt9VwJ|健康照護與智慧居家之設計與實作|健康照護與智慧居家之設計與實作|http://www.airitilibrary.com/Publication/alDetailedMesh?docid=U0002-0909201512153600||
